3863.89,4664.48,4041.07,4141.26,4641.13,4042.19,4435.71,4211.02,4187.06,4288.73,4470.6,4115.79,4253.27,4306.15,0|phone
3859.55,4659.68,4037.45,4138.76,4635.82,4036.87,4430.52,4207.21,4185.91,4286.02,4467.29,4112.52,4249.15,4299.24,0|phone
3859.09,4661.35,4036.31,4137.66,4635.24,4040.41,4430.5,4206.29,4185.65,4285.48,4469.26,4111.42,4256.12,4300.63,0|phone
3859.59,4664.13,4036,4137.35,4637.43,4040.97,4431.1,4206.56,4184.71,4284.35,4469.24,4111.03,4258.13,4302.64,0|phone
3859.9,4662.53,4037.15,4138.68,4637.17,4039.02,4431.15,4207.38,4186.07,4285.71,4468.78,4112.26,4254.04,4301.07,0|phone
3859.12,4660.7,4037.13,4139.11,4634.53,4040.14,4430.42,4206.88,4188.09,4287.29,4470.46,4112.5,4256.02,4299.04,0|phone
3859.35,4664.07,4036.81,4139.41,4636.07,4041.93,4430.85,4207.15,4188.94,4287.15,4472.24,4112.35,4261.35,4300.4,0|phone
3861.38,4669.15,4038.32,4141.43,4640.63,4042.89,4433.03,4209.45,4190.48,4287.95,4473.9,4113.94,4264.18,4303.39,0|phone
3860.42,4666.48,4037.28,4139.73,4639.25,4040.63,4431.82,4208.17,4187.86,4286.16,4471.03,4112.65,4259.49,4302.31,0|phone
3856.91,4660.15,4033.32,4134.57,4635.38,4033.95,4427.52,4203.91,4180.6,4280.24,4463.14,4108.19,4248.44,4298.64,0|phone
3855.8,4659.58,4031.98,4133.38,4635.03,4031.51,4426.08,4202.81,4178.98,4278.31,4461.03,4106.83,4246.06,4297.41,0|phone
3855.06,4660.64,4032.31,4135.66,4633.26,4033.56,4425.41,4203.11,4184.53,4281.45,4465.58,4107.92,4253.12,4294.67,0|phone
3855.45,4659.92,4033.37,4136.94,4632.45,4034.65,4425.89,4203.79,4186.71,4283.53,4467.28,4109.13,4254.05,4294.03,0|phone
3856.87,4660.34,4034.46,4137.17,4634.68,4033.82,4427.32,4204.93,4185.21,4283.19,4465.79,4109.89,4250.23,4296.1,0|phone
3855.74,4661.3,4034.1,4138.58,4632.83,4035.43,4426.21,4204.64,4189.54,4285.24,4469.45,4110.19,4256.87,4293.45,0|phone
3857.18,4663.81,4036.56,4142.36,4633.24,4039.72,4428.08,4206.95,4195.97,4290.21,4475.5,4113.23,4264.65,4293.58,0|phone
3864.03,4669.54,4043.26,4147.76,4641.68,4043.93,4435.7,4213.75,4198.99,4295.31,4479.02,4119.5,4264.32,4301.86,0|phone
3865.94,4671.18,4044.67,4148.34,4644.67,4044.29,4437.78,4215.33,4197.93,4295.35,4478.47,4120.59,4262.49,4304.94,0|phone
3861.28,4667.75,4039.59,4143.71,4638.93,4042.91,4432.81,4210.24,4194.66,4291.12,4476.2,4115.66,4264.66,4300.61,0|phone
3858.64,4665.59,4035.77,4139.08,4637.29,4039.31,4429.77,4206.74,4188.32,4285.43,4470.79,4111.43,4260.27,4299.58,0|phone
3859.62,4663.16,4036.93,4139.01,4637.79,4037.3,4430.61,4207.43,4186.42,4285.32,4468.2,4112.17,4252.95,4300.18,0|phone
3862.19,4663.05,4040.77,4142.78,4637.81,4041.95,4433.77,4210.42,4191.63,4291.1,4473.25,4116.19,4256.38,4301.47,0|phone
3864.18,4665.54,4042.58,4144.4,4640.62,4043.52,4436.02,4212.42,4192.71,4292.5,4474.67,4117.93,4257.57,4304.13,0|phone
3862,4662.99,4039.7,4140.98,4640.25,4036.52,4433,4209.91,4186.91,4287.13,4467.67,4114.68,4247.68,4301.97,0|phone
3857.45,4654.5,4035.56,4136.15,4632.74,4032.24,4427.86,4204.85,4182.2,4283.27,4462.45,4110.36,4240.67,4296.08,0|phone
3856.73,4655.2,4035.19,4136.83,4632.33,4031.6,4426.96,4204.68,4184.05,4283.72,4463.39,4110.33,4242.43,4294.33,0|phone
3861.69,4666.54,4039.41,4142.54,4643.35,4031.96,4432.01,4210.7,4188.57,4286.25,4466.71,4114.83,4245.98,4300.22,0|phone
3869.11,4668.07,4047.13,4147.33,4649.26,4038.29,4440.57,4217.39,4190.53,4292.68,4470.15,4121.73,4243.27,4309.15,0|phone
3877.4,4667.77,4056.98,4154.2,4651.71,4051.57,4450.82,4225.04,4197.41,4304.49,4479.76,4131.04,4248.43,4318.13,0|phone
3880.19,4677.22,4059.89,4159.54,4655.85,4060.13,4454.54,4228.85,4206.42,4310.33,4490.12,4134.84,4266.73,4321.68,0|phone
3872.75,4676.8,4051.55,4153.77,4649.13,4058.32,4446.54,4221.5,4204.21,4303.97,4489.04,4127.27,4276.43,4314.75,0|phone
3863.7,4662.49,4042.14,4142.78,4636.66,4048.64,4436.21,4211.03,4192.05,4293.44,4476.7,4117.29,4262.26,4304.88,0|phone
3860.47,4655.35,4039.4,4139.51,4633.05,4039.38,4431.82,4207.86,4186.97,4289.07,4468.59,4114.27,4247.34,4299.18,0|phone
3859.96,4654.74,4039.78,4140.94,4632.03,4038.3,4431.06,4208.12,4189.75,4290.64,4469.65,4115.04,4247.28,4296.61,0|phone
3859.77,4651.82,4041.09,4142.7,4628.44,4040.9,4431.1,4208.44,4193.94,4294.6,4473.16,4116.71,4250.01,4294.19,0|phone
3861.58,4652.53,4043.72,4145.62,4629.83,4041.72,4433.01,4210.83,4197.27,4297.86,4475.32,4119.49,4249.73,4294.67,0|phone
3860.81,4653.61,4042.16,4144.05,4630.6,4040.3,4432.08,4209.79,4194.93,4295.27,4473.46,4117.83,4249.33,4295,0|phone
3858.6,4652.74,4039.33,4141.34,4629.05,4038.25,4429.57,4207.28,4192.03,4291.92,4470.95,4114.96,4248.69,4293.42,0|phone
3859.61,4655.01,4040.53,4143.22,4631.36,4037.54,4430.47,4208.84,4193.96,4293.01,4471.8,4116.34,4248.7,4293.79,0|phone
3862.05,4654.94,4043.91,4146.39,4632.79,4038.73,4433.1,4211.71,4197.15,4296.88,4473.88,4119.74,4247.05,4294.86,0|phone
3863.32,4653.68,4045.23,4146.56,4633.16,4039.63,4434.59,4212.56,4196.25,4297.64,4473.48,4120.72,4244.49,4296.56,0|phone
3861.44,4651.83,4042.46,4143.11,4632.66,4034.99,4432.18,4210.12,4190.81,4292.79,4467.97,4117.57,4237.99,4295.52,0|phone
3859.29,4647.38,4040.16,4139.95,4629.65,4031.58,4429.63,4207.45,4186.6,4289.61,4463.57,4114.96,4231.71,4293.21,0|phone
3859.65,4642.87,4041.22,4139.68,4626.95,4032.76,4430.21,4207.39,4186.06,4291.11,4463.3,4115.72,4228.35,4292.96,0|phone
3860.76,4642.2,4042.73,4140.73,4626.65,4035.02,4431.63,4208.41,4187.39,4293.23,4465.01,4117.18,4229.26,4293.92,0|phone
3861.31,4644.46,4043.28,4141.93,4627.83,4036.28,4432.3,4209.26,4189.28,4294.28,4466.94,4117.94,4232.71,4294.52,0|phone
3860.08,4640.12,4042.33,4140.13,4625.02,4034.32,4430.86,4207.68,4186.87,4293.04,4464.21,4116.74,4227.48,4292.68,0|phone
3858.08,4637.07,4040.1,4137.49,4623.08,4030.44,4428.37,4205.39,4183.25,4289.82,4460.05,4114.31,4221.79,4290.44,0|phone
3858.09,4646.7,4039.47,4140.27,4628.9,4028.53,4427.95,4206.92,4187.55,4289.27,4462.63,4114.57,4229.5,4290.26,0|phone
3861.01,4655.05,4042.8,4146.02,4634.79,4030.94,4431.06,4211.33,4195.17,4293.8,4468.82,4118.66,4237.87,4292.27,0|phone
3858.95,4649.51,4041.62,4144.57,4629.74,4029.97,4428.81,4209.22,4194.66,4293.82,4467.72,4117.51,4235.08,4288.55,0|phone
3855.54,4644.49,4037.88,4140.09,4624.55,4028.44,4425.2,4205.02,4190.15,4290.07,4464.27,4113.54,4232.91,4285.63,0|phone
3858.16,4647.41,4040.51,4142.55,4627.65,4031.2,4428.23,4207.73,4192.39,4292.66,4466.93,4116.14,4235.38,4288.82,0|phone
3861.85,4648.56,4045.21,4146.93,4630.01,4034.82,4432.44,4211.83,4197.05,4298.24,4471.08,4120.88,4236.38,4291.53,0|phone
3861.87,4646.33,4045.39,4146.3,4628.59,4035.51,4432.58,4211.49,4196.14,4298.47,4470.66,4120.85,4234.92,4291.63,0|phone
3862.55,4646.55,4046.73,4148.11,4628.7,4036.23,4433.32,4212.65,4198.79,4300.7,4472.5,4122.4,4235.84,4291.18,0|phone
3865.98,4649.72,4050.95,4152.78,4632.7,4037.82,4436.98,4216.87,4203.62,4305.29,4475.96,4126.81,4236.47,4293.43,0|phone
3864.44,4648.44,4049.06,4150.95,4632.91,4031.98,4434.7,4215.4,4200.27,4301.69,4471.04,4124.78,4229.05,4291.33,0|phone
3863.38,4646.19,4047.83,4149.17,4631.65,4029.88,4433.41,4214.02,4197.65,4299.72,4468.33,4123.33,4225.13,4290.34,0|phone
3866.53,4648.5,4052,4153.76,4633.77,4034.06,4437.07,4217.83,4203.51,4305.45,4473.7,4127.78,4229.34,4292.38,0|phone
3860.72,4642.73,4046.03,4148.42,4628.99,4023.65,4429.83,4212.16,4197.38,4298.12,4464.94,4121.83,4218.34,4284.69,0|phone
3853.94,4634.47,4037.95,4139.17,4623.01,4012.53,4421.67,4204.23,4185.2,4286.87,4452.16,4113.12,4203.64,4278.36,0|phone
3861.72,4641.31,4045.1,4144.3,4631.36,4021.76,4430.91,4211.29,4188.3,4292.95,4458.33,4119.69,4209.39,4289.56,0|phone
3866.21,4646.57,4049.37,4148.24,4637.86,4024.11,4435.82,4215.97,4190.86,4296.13,4460.94,4123.81,4210.21,4294.97,0|phone
3858.51,4638.61,4041.21,4140.52,4631.62,4010.04,4426.23,4208.21,4181.53,4285.67,4448.45,4115.52,4194.57,4285.25,0|phone
3856.58,4632.6,4039.47,4137.48,4627.14,4008.55,4424.15,4205.57,4177.87,4283.77,4445.17,4113.42,4189.23,4283.06,0|phone
3858.65,4632.73,4042.21,4139.82,4626.94,4013.75,4426.9,4207.62,4181.3,4288.04,4449.57,4116.2,4193.85,4285.08,0|phone
3858.08,4635.33,4041.34,4140.06,4628.66,4011.5,4425.98,4207.53,4181.67,4286.77,4449,4115.58,4194.36,4284.29,0|phone
3862.43,4640.61,4045.2,4143.29,4634.37,4016,4431.04,4211.71,4183.83,4289.88,4452.51,4119.23,4198.17,4290.52,0|phone
3865.06,4640.23,4048.56,4145.83,4634.69,4020.64,4434.32,4214.24,4186.8,4294.3,4456.22,4122.5,4200.41,4293,0|phone
3860.23,4634.52,4044.48,4142.74,4628.09,4016.16,4428.75,4209.78,4185.43,4291.54,4453.19,4118.77,4197.38,4285.75,0|phone
3860.22,4637.41,4043.56,4141.95,4629.3,4018.2,4429,4209.42,4184.71,4290.39,4454.17,4117.84,4202.48,4287.68,0|phone
3862.52,4643.74,4045.22,4144.24,4633.46,4022.73,4431.88,4211.83,4187.59,4292.33,4458.58,4119.69,4211.21,4291.79,0|phone
3860.98,4647.94,4044.51,4147.09,4634.29,4020.18,4429.73,4212.18,4193.59,4293.6,4461.46,4120.08,4216.56,4287.33,0|phone
3863.7,4651.97,4047.09,4149.74,4637.72,4023.98,4432.97,4215,4196.4,4296.41,4465.11,4122.72,4221.47,4290.98,0|phone
3867.47,4652.13,4050.15,4149.95,4639.54,4031.01,4437.9,4217.27,4194.67,4298.59,4467.21,4124.96,4223.61,4298.14,0|phone
3863.28,4648.84,4046.24,4147.27,4635.65,4025.02,4432.79,4213.57,4192.83,4294.94,4463.29,4121.38,4219.45,4291.95,0|phone
3859.27,4648.34,4043.04,4146.98,4633.15,4018.53,4427.68,4211.07,4194.84,4292.98,4461.64,4119.03,4218.24,4284.5,0|phone
3864.38,4650.93,4049.04,4152.25,4636.26,4026.12,4433.84,4216.31,4200.75,4300.37,4468.55,4125,4223.78,4289.72,0|phone
3868.01,4648.6,4053.98,4155.68,4635.89,4031.89,4438.33,4219.76,4204.48,4306.72,4472.9,4129.71,4224.24,4292.61,0|phone
3866.03,4644.29,4052.65,4154.33,4632.12,4029.71,4436.01,4217.86,4203.67,4306.03,4471.11,4128.43,4220.67,4289.08,0|phone
3866.37,4646.86,4052.41,4154.41,4634.91,4027.61,4436.11,4218.33,4202.75,4304.51,4469.71,4128.16,4219.25,4289.94,0|phone
3865.73,4648.01,4050.78,4152.53,4635.89,4026.45,4435.36,4217.25,4199.79,4301.6,4467.61,4126.34,4218.8,4290.85,0|phone
3862.91,4643.22,4047.09,4147.39,4632.83,4022.21,4432.08,4213.37,4192.55,4295.97,4461.08,4122.07,4211.18,4289.14,0|phone
3862.68,4642.75,4046.54,4146.55,4634.08,4018.26,4431.4,4213.1,4190.05,4293.78,4457.53,4121.31,4204.98,4288.78,0|phone
3865.07,4648.69,4048.64,4149.51,4638.48,4021.31,4434.18,4215.93,4193.53,4296.1,4461.45,4123.66,4211.42,4292.04,0|phone
3869.33,4652.61,4052.48,4152.14,4642.13,4029.11,4439.57,4219.56,4195.8,4300.13,4466.63,4127.22,4218.6,4298.86,0|phone
3874.9,4655.93,4057.79,4155.64,4648.03,4033.6,4445.95,4224.62,4197.02,4304.04,4469.17,4131.97,4218.09,4306.23,0|phone
3875.33,4656.75,4058.88,4157.63,4648.79,4032.73,4446.21,4225.79,4199.76,4305.75,4470.34,4133.36,4217.91,4305.11,0|phone
3868.3,4650.94,4052.58,4153.29,4639.38,4029.45,4438.45,4219.23,4199.14,4302.27,4468.72,4127.77,4220.6,4295.65,0|phone
3861.98,4645.33,4046.98,4149.55,4632.31,4022.24,4430.96,4213.65,4197.47,4297.95,4464.34,4122.74,4216.59,4286.17,0|phone
3857.84,4642.6,4043.14,4147.23,4629.56,4014.12,4425.63,4210.28,4195.51,4293.78,4459.3,4119.25,4209.98,4279.53,0|phone
3855.67,4640.02,4040.42,4143.88,4626.16,4014.73,4423.53,4207.33,4192.28,4291.16,4457.79,4116.35,4211.14,4278.59,0|phone
3860.35,4645.48,4044.08,4146.08,4631.42,4022.5,4429.4,4211.13,4193.28,4294.11,4462.32,4119.57,4218.45,4286.96,0|phone
3866.36,4654.79,4049.87,4152.47,4641.31,4025.25,4435.86,4217.94,4198.57,4298.82,4466.94,4125.48,4221.75,4293.7,0|phone
3866.2,4653.88,4049.79,4152.25,4641.38,4023.34,4435.47,4217.83,4197.75,4298.2,4465.38,4125.32,4218.37,4293.07,0|phone
3865.52,4651.49,4048.52,4149.53,4638.69,4026.52,4435.27,4216.01,4194.73,4296.98,4465.13,4123.65,4220.55,4294.44,0|phone
3870.09,4655.66,4053.84,4154.94,4642.38,4033.37,4440.74,4221.03,4201.27,4303.82,4472.27,4129.16,4227.71,4298.98,0|phone
3870.8,4655.96,4055.77,4158.01,4642.56,4033.12,4441.33,4222.76,4205.8,4307.16,4474.7,4131.53,4228.04,4297.23,0|phone
3865.85,4650.41,4049.95,4151.57,4637.5,4027.24,4435.61,4216.97,4198.2,4299.94,4467.35,4125.39,4221.22,4292.8,0|phone
3864.84,4648.45,4047.48,4147.15,4636.82,4026.33,4434.64,4214.51,4191.24,4295.19,4462.76,4122.18,4217.48,4294.71,0|phone
3866.82,4648.48,4049.85,4148.83,4636.91,4030.89,4437.25,4216.27,4193.41,4298.51,4466.1,4124.47,4220.85,4297.07,0|phone
3867.32,4648.73,4051.47,4151.55,4636.81,4030.89,4437.66,4217.7,4197.65,4301.57,4468.52,4126.52,4221.73,4295.33,0|phone
3868.32,4651.38,4052.34,4152.98,4640.14,4028.52,4438.37,4219.19,4198.26,4301.43,4467.77,4127.46,4219.41,4295.95,0|phone
3873.34,4655.13,4056.33,4154.74,4646.18,4033.02,4444.24,4223.2,4197.03,4303.23,4469.03,4130.7,4219.37,4304.25,0|phone
3877.96,4656.76,4061.52,4158.8,4649.52,4037.99,4449.63,4227.75,4200.5,4308.64,4473.11,4135.65,4220.51,4309.13,0|phone
3876.98,4653.4,4061.82,4159.65,4646.57,4036.57,4448.38,4227.39,4202.68,4310.36,4473.41,4136.23,4218.14,4305.5,0|phone
3872.49,4649.48,4056.44,4153.91,4641.22,4034.84,4443.61,4221.99,4197.13,4304.84,4469.54,4130.69,4218.25,4302.33,0|phone
3869.93,4644.91,4052.61,4148.11,4638.29,4031.93,4440.82,4217.96,4188.87,4298.81,4463.09,4126.13,4211.76,4301.96,0|phone
3869.8,4639.95,4052.71,4146.63,4637.69,4026.48,4440.13,4217.47,4184.61,4296.78,4457.21,4125.65,4198.66,4300.83,0|phone
3866.8,4641.83,4049.75,4146.11,4636.71,4023.13,4436.49,4215.45,4186.08,4294.76,4457,4123.38,4201.8,4296.45,0|phone
3862.05,4644.96,4044.19,4143.35,4634.06,4022.37,4431.37,4211.21,4186.44,4290.82,4457.93,4118.65,4212.23,4292.18,0|phone
3862.61,4640.31,4045.59,4143.37,4630.95,4024.73,4432.29,4211.32,4186.58,4293.11,4458.63,4119.77,4210.21,4292.12,0|phone
3866.22,4636.03,4051.28,4147.6,4629.18,4030.25,4436.68,4215.03,4191.69,4300.97,4463.45,4125.32,4209.15,4293.58,0|phone
3868.27,4638.78,4054.38,4151.88,4630.39,4034.37,4439.17,4217.98,4198.23,4306.29,4469.4,4128.94,4215.88,4294.27,0|phone
3869.71,4639.98,4055.36,4152.09,4632.22,4035.79,4440.87,4219,4197.41,4306.47,4469.58,4129.66,4216.01,4296.98,0|phone
3867.49,4634.22,4052.05,4146.28,4628.56,4033.96,4438.58,4215.1,4189.08,4301.15,4463.46,4125.49,4209.23,4297.01,0|phone
3864.92,4632.36,4048.92,4143.08,4625.98,4032.28,4435.77,4212.1,4185.84,4297.72,4460.89,4122.29,4208.71,4295.1,0|phone
3869.87,4640,4053.92,4148.77,4633.37,4036.08,4441.25,4217.78,4191.43,4302.64,4466.21,4127.5,4213.9,4300.51,0|phone
3876.21,4645.27,4060.74,4155.01,4640.21,4041.39,4448.42,4224.48,4196.89,4309.34,4471.76,4134.21,4216.44,4307.19,0|phone
3875.77,4644.4,4059.98,4153.8,4640.04,4040.08,4447.84,4223.74,4194.84,4307.8,4469.85,4133.26,4213.94,4307.16,0|phone
3872.46,4646.24,4055.26,4150.11,4640.59,4034.33,4443.74,4220.4,4190.25,4301.25,4464.9,4128.61,4212.14,4304.93,0|phone
3867.6,4641.18,4050.33,4145.64,4635.97,4026.81,4437.82,4215.57,4185.52,4295.61,4458.41,4123.71,4204.48,4298.62,0|phone
3859.85,4626.7,4043.34,4137.52,4623.25,4019.25,4429.02,4207.01,4177.62,4289.09,4449.43,4116.43,4192.22,4288.42,0|phone
3856.31,4622.25,4040.63,4135.7,4617.37,4017.82,4425.13,4203.79,4178.01,4288.33,4448.98,4114.11,4192.76,4282.89,0|phone
3863.05,4631.49,4049.41,4147.05,4624.56,4025.61,4432.74,4212.76,4192.87,4300.56,4461.69,4123.92,4204.97,4286.87,0|phone
3873.42,4642.77,4061.48,4160.23,4635.78,4036.04,4444.5,4224.88,4207.63,4314.77,4475.39,4136.56,4216.01,4296.01,0|phone
3874.51,4645.7,4061.35,4159.34,4637.98,4039.07,4446.07,4225.18,4205.77,4313.68,4476.05,4136.14,4220.06,4299.99,0|phone
3871.02,4642.52,4056.89,4154.23,4634.14,4037.22,4442.34,4220.75,4200.16,4308.5,4472,4131.4,4218.88,4298.02,0|phone
3871.02,4642.52,4056.89,4154.23,4634.14,4037.22,4442.34,4220.75,4200.16,4308.5,4472,4131.4,4218.88,4298.02,0|phone
3869.24,4677.1,4088.52,4155.3,4638.17,4024.79,4459.05,4224.08,4207.3,4266.59,4465.43,4137.7,4252.17,4339.77,0|bag
3872.56,4681.95,4093.92,4160.42,4643.11,4027.33,4465.32,4229.78,4209.7,4283.27,4470.22,4142.24,4254.62,4342.63,0|bag
3871.01,4684.76,4095.17,4162.28,4640.46,4028.27,4467.57,4230.01,4218.07,4301.49,4470.82,4141.4,4252.7,4340.08,0|bag
3872.58,4685.55,4097.47,4164.52,4643.33,4026.89,4470.08,4232.67,4228.84,4307.72,4473.67,4144,4255.07,4342.57,0|bag
3865.26,4672.23,4089.45,4155.3,4637.11,4013.61,4460.9,4225.77,4215.98,4297.79,4464.66,4137.11,4246.34,4334.7,0|bag
3855.53,4660.59,4078.73,4144.25,4625.2,4004.85,4449.15,4214.72,4196.65,4283.91,4452.52,4126.2,4234.87,4323.17,0|bag
3860.63,4666.54,4084.24,4149.79,4631.53,4009.64,4455.17,4220.5,4202.81,4290.42,4458.52,4131.81,4240.47,4328.93,0|bag
3865.71,4670.39,4090.93,4155.72,4640.01,4010.16,4462.48,4228.35,4207.99,4305.21,4465.07,4138.73,4245.1,4334.5,0|bag
3862.61,4666.14,4088.57,4152.61,4637.49,4005.93,4460.02,4226.42,4194.39,4308.04,4461.21,4135.95,4239.91,4329.92,0|bag
3862.52,4665.22,4088.38,4152.11,4637.89,4005.15,4459.73,4226.54,4189.56,4307.26,4460.69,4135.92,4239.26,4329.58,0|bag
3868.3,4668.98,4094.61,4157.88,4646.75,4006.03,4466.26,4233.87,4201.01,4314.6,4467.8,4143.17,4245.96,4336.94,0|bag
3871.31,4671.14,4099.2,4162.01,4652.23,4005.06,4471.37,4239.22,4208.96,4327.75,4472.39,4147.82,4248.92,4340.45,0|bag
3868.82,4668.56,4098.12,4160.69,4650.11,4001.06,4470.48,4238.2,4209.24,4335.69,4470.6,4146.12,4245.66,4337.34,0|bag
3869.72,4669.01,4098.75,4161.25,4651.35,4001.53,4471.06,4239,4209.37,4334.45,4471.4,4147.03,4246.7,4338.48,0|bag
3873.97,4673.6,4101.54,4164.29,4655.55,4007.41,4473.78,4241.81,4210.32,4327.42,4475.08,4150.54,4251.89,4343.59,0|bag
3872.5,4671.28,4100.48,4162.99,4654.47,4004.49,4472.66,4240.96,4209.39,4329.21,4473.71,4149.45,4250.04,4341.91,0|bag
3870.3,4668.04,4099.98,4161.89,4653.55,3999.18,4472.36,4240.92,4207.95,4339.41,4472.24,4148.47,4246.63,4338.99,0|bag
3874.6,4675.3,4104.29,4166.87,4657.25,4006.68,4477.21,4244.68,4214.99,4342.51,4477.27,4152.4,4251.9,4343.79,0|bag
3874.18,4677.11,4103.68,4166.99,4655.13,4009.34,4476.71,4243.22,4219.92,4340.87,4477.12,4151.32,4252.31,4343.49,0|bag
3867.12,4668.13,4098.01,4160.62,4648.32,3999.32,4470.78,4237.84,4211.6,4345.43,4469.9,4145.06,4243.41,4334.99,0|bag
3868.52,4670.17,4100.08,4162.28,4650.42,4001.38,4473.17,4240.16,4202.85,4350.98,4471.06,4146.63,4243.38,4335.42,0|bag
3871.31,4676.45,4102.12,4165.21,4651.36,4009.54,4475.5,4241.25,4205.04,4347.67,4473.74,4148.21,4247.06,4338.37,0|bag
3863.34,4670,4094.45,4158.23,4640.28,4004.2,4467.53,4232.34,4205.75,4344.12,4465.69,4139.49,4239.16,4329.48,0|bag
3856.84,4666.33,4089.54,4153.78,4631.39,4000.8,4462.85,4226.29,4203.1,4350.35,4459.63,4132.77,4231.65,4321.3,0|bag
3860.97,4673.47,4094.57,4159.44,4635.41,4006.81,4468.63,4230.82,4215.06,4359.53,4465.35,4137.19,4236.81,4326.02,0|bag
3862.47,4674.78,4096.1,4161.27,4637.28,4006.9,4470.24,4232.35,4227.46,4360.86,4467.87,4139.12,4239.76,4328.72,0|bag
3863.12,4674.08,4096.65,4161.45,4638.88,4005.82,4470.69,4233.38,4225.56,4360.68,4468.33,4140.07,4240.15,4329.48,0|bag
3867.44,4678.26,4101.41,4165.73,4644.99,4009.2,4475.83,4238.79,4222.32,4366.75,4472.81,4144.95,4243.77,4333.75,0|bag
3863.97,4673.95,4097.42,4161.83,4640.6,4005.62,4471.42,4234.61,4220.99,4360.78,4468.82,4141.11,4240.43,4330.18,0|bag
3860.05,4669.71,4093.51,4158.08,4635.68,4001.6,4467.23,4230.36,4221.77,4358.04,4464.81,4137.03,4236.62,4326.06,0|bag
3863.72,4674.48,4099.42,4163.56,4641.47,4003.65,4474.04,4236.78,4224.2,4376.12,4470.05,4142.18,4239.29,4329.32,0|bag
3862.35,4673.97,4100.01,4163.93,4640.66,4001.32,4475.12,4237.38,4224.82,4388.68,4469.76,4141.78,4236.91,4327.11,0|bag
3858.59,4671.5,4096.69,4161.07,4635.27,3999.09,4471.78,4233.31,4227.58,4388.99,4466.31,4137.76,4233.35,4322.95,0|bag
3863.81,4676.59,4102.04,4166.42,4642.05,4002.67,4477.47,4239.1,4237.34,4393.65,4472.54,4143.65,4239.6,4329.39,0|bag
3864.99,4675.33,4102.74,4166.65,4644.69,4000.81,4477.92,4240.55,4237.33,4391.2,4473.49,4145.27,4240.91,4331.19,0|bag
3859.26,4670.48,4096.6,4160.74,4636.59,3998.22,4471.39,4233.65,4226.86,4384.26,4466.52,4138.42,4234.27,4324.11,0|bag
3858.88,4673.77,4096.97,4161.69,4634.5,4002.37,4472.25,4233.07,4225.36,4389.04,4466.45,4137.47,4233.49,4322.78,0|bag
3856.97,4670.29,4094.59,4159.12,4632.63,3999.11,4469.49,4230.89,4223.39,4384.49,4464.05,4135.52,4231.54,4320.94,0|bag
3852.22,4660.95,4088.79,4152.6,4628.53,3990.06,4462.73,4225.86,4216.87,4373.95,4458.01,4130.88,4226.41,4316.3,0|bag
3851.47,4659.99,4088.85,4152.4,4628.32,3988.28,4462.93,4226.11,4215.3,4378.99,4457.55,4130.64,4224.99,4315.11,0|bag
3849.52,4658.58,4088.22,4151.5,4626.57,3986.1,4462.56,4225.48,4210.86,4386.65,4455.92,4129.2,4221.8,4312.12,0|bag
3842.36,4650.52,4082.23,4145.13,4618.82,3977.64,4456.34,4219.4,4203.47,4389.64,4448.56,4122.42,4213.09,4303.5,0|bag
3841.58,4649.64,4082.38,4144.99,4618.62,3975.89,4456.67,4219.73,4201.32,4395.46,4448.1,4122.19,4211.52,4302.18,0|bag
3846.75,4653.59,4088.18,4150.19,4626.51,3977.84,4462.86,4226.54,4203.84,4403.58,4454,4128.5,4216.49,4307.94,0|bag
3847.02,4653.28,4089.42,4151.04,4627.96,3976.11,4464.31,4228.19,4203.95,4410.46,4454.82,4129.6,4216.17,4308.01,0|bag
3845.96,4652.8,4088.34,4149.96,4626.31,3976.44,4463.21,4226.92,4198.41,4409.52,4453.29,4128.18,4214.5,4306.31,0|bag
3843.8,4652.15,4085.83,4147.62,4622.53,3977.84,4460.62,4223.85,4188.15,4405.47,4450.08,4125.02,4211.43,4303,0|bag
3841.41,4652.72,4084.28,4146.58,4618.31,3979.07,4459.38,4221.37,4186.72,4409.46,4447.98,4122.18,4208.58,4299.58,0|bag
3840.16,4652.91,4084.28,4146.8,4616.7,3978.22,4459.74,4220.99,4191.26,4417.18,4447.72,4121.37,4207.24,4297.99,0|bag
3835.87,4645.87,4079.9,4141.75,4612.86,3971.27,4454.84,4217.13,4182.2,4413.57,4442.51,4117.3,4201.8,4293.02,0|bag
3831.33,4640.19,4075.15,4136.75,4607.64,3966.46,4449.64,4212.35,4173.98,4408.81,4437.04,4112.46,4196.39,4287.67,0|bag
3831.69,4641.41,4076.88,4138.51,4608.51,3965.96,4451.82,4214.04,4180.07,4418.58,4438.64,4113.63,4196.71,4287.98,0|bag
3835,4643.07,4081.69,4142.54,4614.89,3964.54,4457.08,4219.96,4183.64,4431.37,4443.16,4118.68,4199.44,4291.6,0|bag
3836.17,4643.57,4082.96,4143.57,4616.89,3964.52,4458.4,4221.57,4183.52,4432.91,4444.42,4120.18,4200.48,4292.92,0|bag
3834.46,4645.13,4081.28,4142.76,4612.68,3967.45,4456.89,4218.69,4185.7,4431.82,4442.84,4117.52,4199.23,4290.76,0|bag
3833.95,4646.21,4081.24,4143.02,4611.41,3968.62,4457.08,4218.2,4187.05,4434.65,4442.69,4116.88,4198.71,4289.94,0|bag
3836.18,4645.86,4083.15,4144.28,4615.65,3967.44,4458.83,4221.09,4185.29,4434.09,4444.68,4119.72,4200.74,4292.69,0|bag
